title,subtitle
"Ataque contra base foi cometido por mercenários, diz Maduro","O presidente da Venezuela, Nicolás Maduro, disse no domingo que o ataque a uma base militar perto da cidade de Valência foi cometido por um grupo de cerca de 20 ""mercenários"", e que dois deles foram mortos pelas forças militares, que os repeliram com sucesso."
"O retorno de Enéas, ícone da extrema-direita e 'herói' de Bolsonaro","Visto como autoritário e truculento por muitos, um político se lança à Presidência prometendo restabelecer a ordem no Brasil. Aos berros, acusa PT e PSDB de serem faces da mesma moeda, defende os valores da família tradicional brasileira e questiona os interesses internacionais por trás da demarcação de reservas na Amazônia."
AM: Amazonino Mendes e Eduardo Braga vão disputar 2º turno,"Os ex-governadores Amazonino Mendes (PDT) e Eduardo Braga (PMDB) irão disputar o segundo turno da eleição para o governo do Amazonas, após terem terminado em primeiro e segundo lugares na eleição suplementar de domingo para a escolha do substituto de José Melo (Pros), que teve o mandato cassado por compra de votos."
10 coisas que quem vai prestar o Enem 2017 precisa saber,Tem um ano das nossas vidas (às vezes até dois ou três!) que uma palavrinha insistente vibra todos os dias na nossa cabeça: ENEM!
Cinco eventos inéditos que marcaram uma semana turbulenta na Venezuela,"Se os últimos meses na Venezuela foram marcados por protestos massivos e eleições contestadas, a última semana viu as tensões escalarem em ritmo ainda mais intenso no país."
Grã-Bretanha deve pagar 40 bi de euros para deixar a UE,"A Grã-Bretanha está preparada para pagar até 40 bilhões de euros (ou 47 bilhões de dólares) como parte do acordo para deixar a União Europeia, informou o jornal Sunday Telegraph, que citou três fontes não identificadas, supostamente familiarizadas com a estratégia de negociação da Grã-Bretanha."
Maia diz à Folha que reforma tem de ser votada até setembro,"O presidente da Câmara, Rodrigo Maia (DEM-RJ), defendeu que a reforma da Previdência precisa ser votada na Casa ""no máximo"", em setembro."
Israel pretende fechar operações locais da TV Al-Jazeera,"Israel planeja revogar as credenciais de imprensa dos jornalistas da TV Al-Jazeera, fechar o escritório da rede em Jerusalém e retirar a TV baseada no Catar dos provedores locais de TV a cabo e satélite, disse neste domingo (6) o ministro das Comunicações Ayoub Kara."
A rotina de um grupo de gays e travestis na cracolândia de São Paulo,"Elas estão se preparando para uma temporada dentro da cracolândia, no centro de São Paulo. São 9h de quinta-feira (20), e o plano é ficar quatro dias no chamado ""fluxo"", local onde a droga é consumida e vendida a céu aberto."
Governo reprime levante militar na Venezuela,"Grupo de rebeldes é rendido depois de tomar quartel na cidade de Valência. Líder é militar da reserva. Ao menos sete pessoas são detidas. Governo festeja prisão de ""terroristas"". Um grupo de militares do chamado Forte Paramacay, no estado de Carabobo, na Venezuela, promoveu neste domingo (6) um levante contra o governo do presidente Nicolás Maduro, mas acabou rendido por outros membros das Forças Armadas, segundo o dirigente chavista Diosdado Cabello. Ao menos sete pessoas foram presas."
Japão recorda lançamento da bomba de Hiroshima,O primeiro ataque atômico da história ocorreu há 72 anos. Governo local faz apelo pelo fim das armas nucleares. A cidade japonesa de Hiroshima recordou neste domingo (6) o 72º aniversário do lançamento do primeiro ataque nuclear da história com uma cerimônia em que foram feitos apelos ao desarmamento nuclear.
Venezuelano Leopoldo López volta para prisão domiciliar,"Fundador do partido Vontade Popular passou quase uma semana em presídio militar após ser levado por tropas do regime chavista. O líder opositor venezuelano Leopoldo López foi levado no sábado (5) de volta para sua casa, sob detenção domiciliar, após permanecer cinco dias em um presídio militar."
Operação conjunta no Rio prende 18 e termina com três mortes,A operação conjunta realizada neste sábado (5) pelas forças de segurança estaduais e federais no Rio de Janeiro cumpriu 18 mandados de prisão e prendeu cinco pessoas em flagrante. As informações foram divulgadas no início desta noite pela Secretaria Estadual de Segurança Pública. O balanço informou também a morte de três pessoas em confronto com a polícia e a apreensão de dois adolescentes.
Como um homem construiu um parque temático de R$ 100 milhões para sua filha,"Gordon Hartman, do Texas (EUA), passava as férias com a família quando notou que sua filha Morgan, então com 12 anos, foi conversar com algumas crianças na piscina do hotel. Ela tentou fazer amizade, mas as crianças rapidamente saíram da água."
EUA notificam ONU sobre intenção de deixar Acordo de Paris,"Notificação é enviada 2 meses após anúncio de Trump. Pedido oficial de saída, porém, só pode ser feito em 2019. Apesar da decisão, Washington pretende continuar participando de negociações internacionais sobre o clima.Os Estados Unidos enviaram na sexta-feira (4) uma notificação oficial às Nações Unidas sobre sua intenção de deixar o Acordo de Paris. Assinado em 2015 por quase 200 países, o tratado prevê a redução das emissões de gases do efeito estufa, na tentativa de frear o aquecimento global."
"Por que alguns jogadores de futebol, como Neymar, ganham tanto dinheiro?","A chegada de Neymar ao Paris Saint-Germain já ficou marcada na história do futebol, não ainda pelos ganhos esportivos do clube com o craque brasileiro, mas pelo lado financeiro do negócio."
"'Investimento se faz na baixa: agora é a hora de investir no Brasil', diz embaixador britânico","O Reino Unido escolheu um matemático com doutorado em astrofísica para ser seu representante no Brasil. O embaixador Vijay Rangarajan, que chegou há pouco mais de dois meses, diz que agora é a hora de investir no Brasil. ""Você investe quando o mercado está em baixa, e não em alta"", afirma o embaixador."
Assembleia Constituinte destitui procuradora-geral,"Por unanimidade, a Assembleia Constituinte da Venezuela destituiu do cargo, neste sábado (5), a procuradora-geral da República, Luisa Ortega. O posto será assumido temporariamente pelo defensor público Tareck William Saab."
"Saem 'família' e 'Deus', entram 'reforma' e 'estabilidade': os termos mais ditos pelos deputados na votação de Temer","Os deputados federais evitaram menções religiosas e a familiares em seus votos na sessão que salvou o presidente Michel Temer nesta semana. É o contrário do que ocorreu na votação que autorizou o impeachment de Dilma Rousseff, em abril de 2016. Falas sobre a situação econômica do país e a corrupção prevaleceram desta vez."
Gilmar Mendes pede suspensão da Venezuela no Mercosul,"O presidente do Tribunal Superior Eleitoral (TSE), ministro Gilmar Mendes, pediu na noite de sexta-feira (4) a suspensão da Venezuela de órgãos eleitorais da América do Sul. Em ofício encaminhado ao Instituto Interamericano de Direitos Humanos e Promoção Eleitoral (IIDH), o ministro pediu providências e disse que o país perdeu a independência e a capacidade de garantir eleições livres em função das denúncias de manipulação nas eleições para a Assembleia Nacional Constituinte."
Tropas federais e do RJ fazem ação contra crime organizado,"As forças de segurança do Estado do Rio de Janeiro, com apoio do Exército e da Marinha, realizam desde a madrugada deste sábado (5) uma grande ofensiva contra o roubo de cargas e tráfico de drogas em quatro comunidades da capital fluminense. A ação conta também com homens da Polícia Federal, Polícia Rodoviária Federal e Força Nacional de Segurança."
Militares cercam Parlamento venezuelano para Constituinte,"Militares venezuelanos fecharam o acesso ao Parlamento em Caracas para a instalação da Assembleia Constituinte convocada pelo presidente Nicolás Maduro. A posse ocorrerá nesta sexta-feira (4), em um forte clima de tensão com opositores e com a população, que é contrária à manobra do sucessor chavista de escrever uma nova Carta Magna para o país."
Cientistas dizem estar mais perto da cura do resfriado,Pesquisadores acreditam ter avançado na busca pela cura do resfriado.
"Inflação para famílias de menor renda acumula alta de 1,84%","A inflação - medida pelo Índice de Preços ao Consumidor - Classe 1 (IPC-C1), que se refere às famílias de menor renda (1 a 2,5 salários) - fechou julho com alta de 0,31%, taxa 0,76 ponto percentual acima da apurada em junho, quando houve variação de -0,45%. Com o resultado, o indicador acumula alta de 1,84% no ano e 2,4% nos últimos 12 meses."
"Como a exposição à pornografia estimula o sexismo, segundo pesquisadores","A idade em que um homem vê pornografia pela primeira vez está associada a determinadas atitudes sexistas no decorrer da vida, afirma uma equipe de pesquisadores da Universidade de Nebraska, nos Estados Unidos."
"Produção de veículos no Brasil sobre 5,9% em julho","A produção de carros, comerciais leves, caminhões e ônibus no Brasil em julho subiu 5,9% ante junho, para 224,8 mil unidades, informou a Associação Nacional dos Fabricantes de Veículos Automotores (Anfavea) nesta sexta-feira."
Temer defende parlamentarismo para 2018,"O presidente Michel Temer sugeriu que o Brasil adote um modelo parlamentarista de governo já para as próximas eleições, em 2018, em uma entrevista concedida à Rádio Bandnews. Ao responder a um questionamento sobre mudanças eleitorais e reforma política, o presidente considerou que essa é uma hipótese que não seria ""despropositada""."
Fogo em turbina faz voo da American Airlines retornar ao Rio,"Um princípio de incêndio em uma das turbinas levou um avião da American Airlines, que partiu do Aeroporto Internacional Galeão Tom Jobim, a retornar ao Rio de Janeiro duas horas após a decolagem."
"Toyota e Mazda se unem por fábrica de US$ 1,6 bi nos EUA","A Toyota Motor e a Mazda Motor planejam construir uma linha de montagem de US$ 1,6 bilhão nos Estados Unidos, disseram as empresas nesta sexta-feira, como parte de uma aliança na qual as montadoras japonesas também vão desenvolver em conjunto tecnologias para veículos elétricos."
A surpreendente descoberta sobre o núcleo do Sol que intriga cientistas,O núcleo do Sol gira quase quatro vezes mais rápido do que a superfície da estrela.
Frente fria chega ao Estado do Rio com ventos e chuvas,"Uma frente fria chegou ao Rio de Janeiro na noite de ontem (3), associada a um ciclone extratropical, trazendo chuva e rajadas de ventos que podem atingir 90km/h. O mau tempo atingiu principalmente o litoral e as cidades costeiras da Região dos Lagos."
Líder de oposição venezuelano volta para prisão domiciliar,"O líder opositor venezuelano Antonio Ledezma voltou para casa na madrugada desta sexta-feira, levado pelo serviço de inteligência, para cumprir prisão domiciliar, informou a esposa do político por meio do Twitter."
