title,subtitle
"Acusado de homicídio, 'Doutor Bumbum' segue banido da medicina","
	O médico Denis Cesar Barros Furtado, conhecido como ""doutor Bumbum"" e acusado de homicídio doloso pela morte de uma paciente durante um procedimento estético em julho do ano passado, perdeu seu registro profissional, necessário para o exercício da Medicina.
"
STF ignora críticas e compra menu com lagosta por R$ 481 mil,"
	Mesmo com questionamentos do Ministério Público e sendo alvo de uma ação popular, o Supremo Tribunal Federal (STF) ignorou as críticas e decidiu acertar a compra de medalhões de lagosta e vinhos importados - com premiação internacional - para as refeições servidas aos seus integrantes e convidados. O valor final do contrato ficou em R$ 481.720,88, de acordo com a assessoria do STF.
"
"BK faz campanha para contratar atores ""vetados por banco""","
	A marca de fast-food Burger King divulgou um vídeo em suas redes sociais para contratar atores para um novo comercial e causou polêmica ao dizer que o perfil procurado seria os profissionais que participaram ""de um comercial de banco que foi vetado e censurado nas últimas semanas"".
"
"Com desemprego crescente, aumentam relatos de golpes com vagas falsas: 'Tentam tirar proveito da angústia alheia'","
	Rebeca* atendeu ao telefone e ouviu o que mais esperava: ""Temos uma vaga com o seu perfil"".
"
O que é a 'mão em garra' que pode ter impedido Da Vinci de terminar a Mona Lisa,"
	O artista, inventor e engenheiro Leonardo da Vinci, que morreu há 500 anos, pode ter sofrido uma paralisia na mão após um acidente, o que teria o impedido de concluir algumas de suas obras, como Mona Lisa, e de pintar anos mais tarde.
"
"Flamengo nega crise, cita Florida Cup e revolta torcida","
	O Flamengo emitiu nota, nesta sexta-feira, negando uma possível crise e dando respaldo para o trabalho de Abel Braga no comando da equipe. Através de texto publicado no site oficial, o clube criticou os ""ataques mentirosos e tentativas de criar crises infundadas"" no clube.
"
Bolsonaro desiste de viagem a Nova York,"
	Após ser alvo de polêmica, o presidente Jair Bolsonaro desistiu de viajar a Nova York este mês para receber a homenagem de ""Pessoa do ano"". O evento organizado pela Câmara de Comércio Brasil-EUA ocorreria no dia 14 de maio.
"
Damares decide demitir Tia Eron de secretaria,"
	A ministra da Mulher, da Família e dos Direitos Humanos, Damares Alves, avisou a aliados que decidiu demitir a secretária nacional de Políticas para as Mulheres, Tia Eron (PRB-BA). Damares ligou esta semana para a subordinada para se queixar da produtividade dela. A ministra também se preocupou em avisar ao presidente do PRB, o deputado federal Marcos Pereira (SP). A exoneração deve ser publicada no Diário Oficial da União nos próximos dias.
"
Motoristas de aplicativo poderão inscrever-se como MEI,"
	O Ministério da Economia confirmou hoje (3) que estuda um decreto para regulamentar a exigência de inscrição de motoristas de aplicativos no Instituto Nacional do Seguro Social (INSS). A Lei 13.640, do ano passado, que regulamentou a profissão, servirá como base para os estudos.
"
Guaidó anuncia passeatas até quartéis na Venezuela,"
	O autoproclamado presidente da Venezuela, Juan Guaidó, convocou para este sábado (4) uma marcha em direção aos principais quartéis do país, de forma a pressionar as Forças Armadas a abandonarem o regime de Nicolás Maduro.
"
Raquel pede que inquérito contra senador vá à Justiça comum,"
	A procuradora-geral da República, Raquel Dodge, pediu nesta sexta-feira, 3, ao ministro do Supremo Tribunal Federal (STF), Ricardo Lewandowski, para que reconsidere a decisão que remeteu para o Tribunal Regional Eleitoral do Piauí a investigação contra o senador Marcelo Castro (MDB/PI). Procuradora-geral afirma que investigação sobre suposto R$ 1 milhão da J&amp;F a Marcelo Castro em troca de apoio a Eduardo Cunha (MDB) na Presidência da Câmara em 2014 se trata de crimes de corrupção passiva e lavagem de dinheiro, e não está relacionada com delitos eleitorais. As informações foram divulgadas pela Secretaria de Comunicação Social da Procuradoria-Geral da República.
"
Governo avalia liberar novamente saque de contas do PIS/Pasep,"
	De olho na piora das expectativas para o crescimento econômico neste ano, o governo Jair Bolsonaro avalia liberar novamente o saque das contas dos trabalhadores no PIS/Pasep, segundo apurou o Estadão/Broadcast. A expectativa é de que a medida proporcione uma injeção de R$ 9 bilhões a R$ 10 bilhões na economia após a nova rodada de resgates.
"
Lula vai pedir progressão para regime semiaberto,"
	Em reunião com seus advogados de defesa nesta sexta-feira, 3, na superintendência da Polícia Federal em Curitiba, onde está preso há mais de um ano por corrupção passiva e lavagem de dinheiro no caso do triplex do Guarujá, o ex-presidente Luiz Inácio Lula da Silva decidiu tentar pela progressão de sua pena para o regime semiaberto. Segundo juristas que acompanham o caso de perto, Lula já teria direito ao regime semiaberto (trabalha durante o dia e dorme na prisão).
"
Colégio Pedro II tem corte de quase 40% nas verbas,"
Diretores do Colégio Pedro II, um dos mais tradicionais do País, divulgaram nota apontando para o risco de ""implicações devastadoras"" à instituição a partir do corte de 36,37% do orçamento de custeio previsto para este ano. A redução de verba foi anunciada pelo Ministério da Educação e Cultura.
"
Rede entra com ação no STF contra cortes em universidades,"
	O partido Rede Sustentabilidade entrou com uma ação no Supremo Tribunal Federal (STF) contra o corte no orçamento de universidades federais anunciado pelo ministro da Educação, Abraham Weintraub. Para a Rede, a medida viola a autonomia universitária e princípios orçamentários, além de representar um mecanismo ""insidioso para patrulha ideológica"".
"
"A evangélicos, Bolsonaro fala que governo é ""missão de Deus""","
	O presidente Jair Bolsonaro fez um afago ao eleitorado evangélico, nesta quinta-feira, 2. Acompanhado de líderes religiosos no Congresso, Bolsonaro participou do 37º Congresso Internacional dos Gideões Missionários da Última Hora, entidade ligada à Assembleia de Deus, um dos maiores eventos pentecostais do sul do País, por onde devem passar 100 mil pessoas ao longo de uma semana.
"
"Venezuela: Trump diz que teve conversa ""muito boa"" com Putin","
	O presidente dos Estados Unidos, Donald Trump, disse nesta sexta-feira que teve um telefonema ""muito produtivo"" com o presidente russo, Vladimir Putin, sobre questões que vão desde Coreia do Norte, Ucrânia e Venezuela a comércio e armas nucleares.
"
Brasileiros vão poder ver chuva de meteoros no fim de semana,"
Na próxima madrugada de domingo, dia 5 de maio, uma chuva de meteoros vai ser visível nos céus brasileiros e de várias partes do Hemisfério Sul. Trata-se de uma parte do rastro de nada menos que o cometa Halley, que só é visível na Terra a cada 75 ou 76 anos, passou aqui perto pela última vez em 1986 e só vai retornar em 28 de julho 2061.
"
O homem que pode indicar o próximo Dalai Lama e está preso na China desde os 6 anos,"
	A segunda mais importante figura do budismo tibetano é também o mais jovem prisioneiro político do mundo. Gedhun Choekyi Nyima, a 11ª reencarnação de Panchen Lama, foi levado por autoridades chinesas em 1995, quando tinha seis anos de idade.
"
MP entra com mais uma ação civil contra Vale e pede R$2 bi,"
	O Ministério Público de Minas Gerais propôs ação civil pública contra a Vale requerendo, entre outras coisas, 2 bilhões de reais a título de danos morais coletivos em favor de um fundo destinado à reconstituição de bens lesados pelo desastre de Brumadinho (MG), que matou centenas e mudou a vida das comunidades de cidades próximas da barragem que se rompeu em janeiro.
"
Deputada na Espanha promete campanha contra Bolsonaro,"
	Neste ano, o aniversário da sergipana Maria Dantas vai ser marcante. No próximo 21 de maio ela vai completar 50 anos - quase metade deles vividos em Barcelona - e, no mesmo dia, se tornará a primeira brasileira a ocupar um assento no Parlamento da Espanha.
"
Operação cumpre 50 mandados de prisão contra o PCC em SP,"
	O Grupo de Atuação Especial de Combate ao Crime Organizado (Gaeco), do Ministério Público de São Paulo, deflagrou na manhã desta sexta-feira, 3, uma operação contra integrantes da facção criminosa Primeiro Comando da Capital (PCC) na capital e em outras regiões do Estado. Na chamada ""Operação Jiboia"", com apoio da Polícia Militar, foram cumpridos 50 mandados de prisão e 30 de busca e apreensão de veículos, dinheiro e armas.
"
"Tesla vai levantar até U$ 2,7 bilhões em nova venda de ações","
	A Tesla definiu nesta sexta-feira que irá levantar até 2,7 bilhões de dólares em capital para a montadora elétrica, com os investidores comprando uma mistura de novas ações e títulos conversíveis, que irá o melhorar balanço negativo da empresa.
"
"""Não pretendo sair do governo"", afirma Damares Alves","
	A ministra da Mulher, da Família e dos Direitos Humanos, Damares Alves, negou nesta sexta-feira, 3, que tenha pedido para deixar o governo do presidente Jair Bolsonaro. ""Informo que não pretendo sair do governo"", disse em nota.
"
Espanha diz que não permitirá ativismo em embaixada,"
	O ministro do Exterior da Espanha, Josep Borrell, afirmou nesta sexta-feira (03/05) que o governo limitará as atividades políticas do líder opositor venezuelano Leopoldo López, que se encontra refugiado na residência do embaixador da Espanha na Venezuela.
"
"Cristiano Ronaldo: ""Não gosto que pensem que sou um robô""","
	Cristiano Ronaldo abriu o jogo. Em entrevista a 'Icon', o português falou da pressão e da cobrança exagerada, da formação de um mito ao redor de seu nome, a relação com a família, problemas com o Fisco espanhol, novos negócios e como é sua recepção em Barcelona. Confira os melhores momentos da entrevista.
"
"Produção industrial no Brasil cai 1,3% em março, aponta IBGE","
	A produção industrial caiu 1,3% em março ante fevereiro, na série com ajuste sazonal, divulgou nesta sexta-feira, 3, o Instituto Brasileiro de Geografia e Estatística (IBGE). Esse foi o maior recuo desde setembro de 2018, quando houve perda de 2,1% ante agosto. No primeiro trimestre, a queda acumulada foi de 0,7% ante o quarto trimestre de 2018.
"
Empresas desistem de patrocinar homenagem a Bolsonaro em NY,"
	Pelo menos três empresas, sendo a companhia aérea Delta, a consultoria Bain &amp; Company e o jornal Financial Times, desistiram de patrocinar o evento Câmara de Comércio Brasil-Estados Unidos que homenageará o presidente Jair Bolsonaro como ""Pessoa do Ano"".
"
"Se fechar com reforços pretendidos, Real gastará R$ 2 bi","
	Se o plano traçado para ter alguns reforços na próxima temporada de fato se concretizar, o Real Madrid desembolsará uma quantia exorbitante. Segundo o jornal espanhol As, o valor gira em torno dos 540 milhões de euros (R$ 2,37 bilhões) para ter cinco nomes.
"
Equipe econômica quer reduzir renúncia fiscal em um terço,"
	BRASÍLIA - A equipe econômica trabalha num plano de corte de renúncias fiscais na tentativa de reduzir os subsídios em mais de um terço do montante atual no mandato do presidente Jair Bolsonaro. A intenção é cortar o equivalente a 1,5% do PIB até o fim de 2022, ou cerca de R$ 102 bilhões em valores de hoje.
"
Antirretroviral impede transmissão do HIV em homens gays,"
	Um estudo europeu feito com quase mil casais de homens gays que tiveram sexo sem preservativos - e onde um deles era portador do HIV e tomava medicamentos antirretrovirais - descobriu que o tratamento pode prevenir a transmissão sexual do vírus. Depois de oito anos de acompanhamento dos chamados casais ""sorodiferentes"" (com um membro soropositivo e outro soronegativo), os pesquisadores não encontraram casos de transmissão do HIV. O estudo foi publicado na revista médica The Lancet nesta quinta-feira (02/05).
"
