title,subtitle
Mãe que fantasiou menino de escravo apaga post e fecha conta,"Depois da revolta causada nas redes sociais, a jornalista Sabrina Flor, que mandou o filho para uma festa de Halloween na escola fantasiado de escravo, em Natal, pediu desculpas, excluiu seguidores, fechou sua conta no Instagram e apagou posts. ""Queria somente pedir desculpas pelo fato! Jamais foi minha intenção ofender alguém, estou extremamente arrependida por tudo que aconteceu e me sentindo MUITO mal com os xingamentos e ameaças horríveis que estão me mandando. Desculpa a todos, do fundo do meu coração! #paz"", escreveu a jornalista na rede social Instagram nesta terça-feira, 30."
"Telefônica Brasil atinge lucro líquido de R$ 7,4 bi no ano","Consolidada na liderança no mercado móvel brasileiro, a Telefônica Brasil segue expandindo seus negócios e aumentando investimentos no País. Em balanço financeiro e operacional divulgado nesta terça-feira (30), a empresa mostra que atingiu um lucro líquido de R$ 3,2 bilhões no terceiro trimestre de 2018, acumulando um total de R$ 7,4 bilhões no ano. Segundo o CEO da Vivo, Eduardo Navarro, essa expansão é fruto da estratégia de investir em planos pós-pagos e em rede de fibra (FTTH)."
Negociação entre Brasil e EUA envolve base militar no MA,"A pauta de temas de Defesa em discussão entre os Estados Unidos e o Brasil é ampla. Passa pelo acordo para uso da base de lançamento de foguetes espaciais de Alcântara, no Maranhão, mergulha na segurança das reservas oceânicas de óleo do pré-sal e trata de coisas de caráter muito prático, como a repressão ao tráfico de drogas, de armas e de seres humanos nas amplas fronteiras nacionais - incluídos aí os acessos marítimos - além de treinamento de pessoal e ações bilaterais antiterrorismo."
"Uso de atiradores não está respaldado na lei, diz Jungmann","O ministro da Segurança Pública, Raul Jungmann, disse hoje (31) que a proposta do governador fluminense eleito Wilson Witzel (PSC) de utilizar atiradores de elite contra criminosos com fuzil não está respaldada na lei. Jungmann visitou o Rio de Janeiro nesta quarta-feira e participou de uma reunião na federação das indústrias do estado (Firjan)."
Governo Bolsonaro: como o destaque da mídia às polêmicas ampliou a fama (e o eleitorado) do presidente,"Logo depois do primeiro turno das eleições, em 11 de outubro, o deputado e então candidato à Presidência Jair Bolsonaro reuniu-se com deputados federais eleitos de seu partido, o PSL. ""Tomem muito cuidado com a mídia. Ela quer ganhar uma escorregada para me atacar. Recomendo nem falar (com repórteres), que parte da mídia quer nos desgastar"", disse ele aos correligionários, muitos deles marinheiros de primeira viagem no Congresso."
Partidos articulam bloco contra Bolsonaro no Congresso,"A exemplo do que já vem ocorrendo na Câmara dos Deputados, partidos que serão oposição ao governo de Jair Bolsonaro articulam um bloco para isolar o PT também no Senado. O movimento tem sido feito pelo senador eleito Cid Gomes (PDT-CE), irmão de Ciro Gomes, e pelo senador reeleito Randolfe Rodrigues (Rede-AP). A ideia é formar uma ""bancada"" de oposição formada por Rede, PDT, PSB, PPS e PSB. Juntos esses partidos terão ao menos 13 senadores. Já na Câmara, os líderes do PC do B, PDT e PSB voltaram a se reunir nesta quarta para articular uma frente de oposição sem a participação do PT."
Votação do Escola sem Partido na Câmara é adiada,"A votação do projeto Escola sem Partido foi adiada devido ao início da ordem do dia na Câmara dos Deputados. O anúncio foi feito há pouco pelo presidente da comissão que discute o projeto, deputado Marcos Rogério (DEM-RO). Segundo ele, a sessão ocorrerá na próxima semana."
"Amazônia perdeu 20% desde 1970 e Cerrado, 50%, aponta relatório","O Fundo Mundial para a Natureza (WWF, da sigla em inglês), ONG de defesa do meio ambiente, acaba de divulgar a versão 2018 do seu relatório Planeta Vivo. E as conclusões não são nada boas, principalmente para o Brasil."
"""Bolsonaro só fala"", ironiza Battisti sobre extradição","O italiano Cesare Battisti negou hoje (31) que esteja ""fugindo"" para evitar que o novo governo de Jair Bolsonaro extradite-o à Itália, onde é considerado terrorista e foi condenado à prisão perpétua por assassinatos cometidos na década de 70.""Bolsonaro pode dizer o que quiser. Estou protegido pelo Supremo Tribunal. O que ele diz são só palavras, fanfarrices. Ele não pode fazer nada. Existe a Justiça e estou protegido pela Justiça. Ele não tem nada a ver com isso"", defendeu-se Battisti, em uma entrevista à ""Radio Rai"", da Itália."
Descubra quem inventou a pasta de dente,"A coisa mais parecida com um creme dental que há registro na história aconteceu no Egito e está em um manuscrito do século IV a.C. A receita tinha pimenta, folhas de mentas, sal de cozinha e flores de íris para criar uma mistura que servia para limpar os dentes."
"Desemprego no trimestre diminui, mas ainda está em 11,9%","A taxa de desocupação no Brasil ficou em 11,9% no trimestre encerrado em setembro, de acordo com os dados da Pesquisa Nacional por Amostra de Domicílios Contínua (Pnad Contínua) divulgados nesta terça-feira, 30, pelo Instituto Brasileiro de Geografia e Estatística (IBGE)."
"Após posse presidencial, processos contra Bolsonaro no STF serão suspensos","Quando o candidato eleito Jair Bolsonaro (PSL) assumir a Presidência, os processos em que é réu serão suspensos, seguindo uma norma da Constituição brasileira."
A megafusão entre galáxias que deu origem à Via Láctea como a conhecemos hoje,"Como o espaço sideral é uma máquina do tempo e também uma sucessão de fusões, junções e separações, cada nova descoberta tem o poder de contar um pouquinho mais sobre a formação dele e, em última instância, de nós mesmos."
Inglaterra e Canadá querem ouvir  Zuckerberg sobre fake news,"Parlamentares da Inglaterra e do Canadá enviaram uma carta à Mark Zuckerberg, presidente executivo do Facebook, pedindo explicações sobre o fenômeno de desinformação que se espalha na rede social. As perguntas serão elaboradas por um comitê internacional em um evento sobre o assunto que acontecerá em Londres dia 27 de novembro, segundo informou jornal britânico The Guardian."
Bolsonaro presidente: o Brasil que eleito vai herdar em 10 gráficos,"Jair Bolsonaro (PSL), eleito presidente após derrotar Fernando Haddad (PT), vai receber um país de contrastes - e incontáveis desafios."
Prefeitos já cobram R$ 28 bilhões do presidente eleito,"BRASÍLIA - O presidente eleito Jair Bolsonaro (PSL) mal acabou de comemorar a vitória e já recebeu um pedido de R$ 28 bilhões dos prefeitos. Esse dinheiro deveria ter sido transferido pelo governo federal aos municípios para a conclusão de milhares de obras paradas, mas a União costuma postergar o repasse desses recursos para o ano seguinte."
"Bolsonaro presidente: Temor pelo futuro da democracia é 'choro de perdedores', diz Mourão","As manifestações de temor pelo futuro da democracia brasileira são ""choro de perdedores"". Assim as classificou o vice-presidente eleito general Hamilton Mourão, em entrevista à BBC News Brasil. A partir de janeiro, o general estará ao lado de Jair Bolsonaro (PSL) na liderança do país após a vitória na eleição de domingo."
Bolsonaro sugere Moro na Justiça ou no STF,"O presidente eleito Jair Bolsonaro (PSL) afirmou nesta segunda-feira, 29, que pretende convidar o juiz federal Sérgio Moro para comandar o ministério da Justiça em seu futuro governo ou ainda para ocupar uma vaga no Supremo Tribunal Federal (STF). As declarações foram feitas em entrevistas concedidas ao SBT e ao Jornal Nacional, da TV Globo. ""Pretendo conversar com ele (Moro) para ver há interesse da parte dele"", disse Bolsonaro em entrevista ao SBT. ""Se eu tivesse falado isso antes (na campanha) soaria como oportunismo."""
Polícia Federal eleva nível de segurança de Bolsonaro ,"A Polícia Federal definiu a nova equipe de segurança que vai atuar na proteção do presidente eleito Jair Bolsonaro (PSL). A partir de agora, a proteção ao futuro presidente passa a seguir o protocolo de segurança número 5 que é dispensado para chefes de Estado. A equipe de segurança formada por 55 policiais federais, com possibilidade de ser aumentada caso seja necessário, também atuará na proteção da família de Bolsonaro, em sua residência e no gabinete de transição."
Bolsonaro tentará 'aprovar alguma coisa' da Previdência,"O presidente eleito Jair Bolsonaro (PSL) contrariou, em duas entrevistas exibidas na noite desta segunda-feira, declarações dadas mais cedo pelo deputado Onyx Lorenzoni (DEM-RS), para quem a tendência é apresentar um novo projeto da Reforma da Previdência no ano que vem."
"Após eleição, Gustavo Bebianno deixa chefia do PSL","O advogado Gustavo Bebianno deixou a presidência do PSL horas depois de o partido eleger Jair Bolsonaro para a Presidência da República. A saída de Bebianno do cargo foi publicada na edição desta segunda-feira, 29, do Diário Oficial e o posto voltará a ser ocupado por Luciano Bivar (PSL-PE), que havia se afastado da direção da sigla. Reeleito deputado federal, Bivar quer se cacifar para disputar a Presidência da Câmara."
Núcleo militar quer metade dos cargos na transição,"BRASÍLIA - Os diferentes grupos que assessoraram o presidente eleito, Jair Bolsonaro (PSL), durante a campanha começaram a definir a equipe que atuará na transição do governo. O chamado ""grupo de Brasília"", comandado pelos generais da reserva Augusto Heleno e Oswaldo Ferreira, já submeteu uma lista de 25 nomes ao deputado Onyx Lorenzoni (DEM-RS), que deve coordenar a transição."
Mulher de Bolsonaro diz que quer 'fazer a diferença',"A futura primeira-dama do Brasil, Michelle Bolsonaro, afirmou em entrevista à TV Record que pretende atuar em prol das pessoas com deficiência, principalmente a auditiva. Ela disse acreditar que seu marido, o presidente eleito Jair Bolsonaro, será capaz de pacificar o País e contou que as polêmicas em que ele se envolveu ao longo da sua atuação no Congresso Nacional a afetaram diretamente."
Faculdades têm casos de incitação à violência após eleições,"As direções da Faculdade de Economia e Administração da Universidade de São Paulo (FEA-USP) e da Faculdade de Filosofia, Letras e Ciências Humanas (FFLCH) da USP se posicionaram a respeito de casos relacionados às eleições 2018 que ocorreram dentro da instituição nesta segunda-feira, 29."
"Nos rincões do Amazonas, Bolsonaro vence Haddad por 54 votos","O presidente eleito Jair Bolsonaro (PSL) ganhou de seu rival Fernando Haddad (PT), no segundo turno das eleições 2018, por 54 votos de diferença no município mais remoto do Amazonas - Guajará, com 16,4 mil habitantes, situada a 1.450 quilômetros da capital Manaus, extremo sudoeste do Estado."
Quatro são baleados por PM embriagado em ato pró-Bolsonaro,"A comemoração da vitória de Jair Bolsonaro (PSL) no segundo turno da eleição acabou com quatro pessoas baleadas no Farol da Barra, em Salvador, segundo atualização feita pelos órgãos locais de segurança pública nesta segunda-feira, 29. Os disparos foram feitos pelo policial militar Manoel Landulfo Sampaio, que participava à paisana da manifestação. Diferentemente do que foi divulgado preliminarmente, ele não é apoiador do candidato derrotado do PT, Fernando Haddad."
