title,subtitle
"Fies no segundo semestre é incerto, diz ministro","A abertura de novos financiamentos para cursos do ensino superior pelo Fundo de Financiamento Estudantil (Fies) dependerá da disponibilidade orçamentária. “Estamos esperando a definição do orçamento para ver como fica o segundo semestre”, disse o ministro da Educação, Renato Janine Ribeiro."
Vaticano fecha as portas para embaixador francês gay,"O Vaticano fechou suas portas ao embaixador francês, assumidamente gay, Laurent Stefanini. Ele foi designado há ci nco meses pela França para ocupar o cargo na Santa Sé, mas o país nunca obteve uma resposta oficial à indicação. ""De nossa parte, seguirá o silêncio. O governo francês deveria compreender que não mudaremos de ideia"", disse uma autorizada fonte vaticana à ANSA."
"Brasil vive epidemia de dengue, afirma ministro da Saúde","O ministro da Saúde, Arthur Chioro, confirmou nesta segunda-feira (4), na capital paulista, que o país enfrenta uma epidemia de dengue. “Nós temos 745.957 casos até 18 de abril. Sabemos que esse número aumentará. O Brasil vive situação de epidemia concentrada em nove estados, que são os que têm mais de 300 casos por 100 mil habitantes”, declarou, após participar de encontro na Federação das Indústrias de São Paulo (Fiesp) com empresas de biotecnologia. Ele destacou que apenas três estados tiveram redução dos casos de dengue neste ano em relação a 2014: Espírito Santo, Distrito Federal e Amazonas."
SP: 185 morreram em confrontos com a PM no 1º trimestre,"Nos primeiros três meses deste ano, 185 pessoas foram mortas no Estado de São Paulo em confrontos envolvendo policiais militares em serviço, numa média de 2,05 pessoas a cada dia. Trata-se do maior número de mortes em confrontos com a Polícia Militar (PM) no primeiro trimestre desde 2003, quando 196 pessoas morreram. O dado é parte de um balanço que é divulgado trimestralmente pela Secretaria de Segurança Pública de São Paulo."
Anvisa determina interdição cautelar de loção hidratante,"Resolução da Agência Nacional de Vigilância Sanitária (Anvisa) publicada nesta segunda-feira (4) no Diário Oficial da União determina a interdição cautelar do lote 1406 (Fab.:03/04/2014, Val.: 24 meses) da Loção Hidratante – Proteínas do Leite, marca Nutryderm, fabricado por Crhon do Brasil Cosméticos Ltda."
Presos no Rio acusados de envolvimento em falsos sequestros,"A Polícia Civil realizou nesta segunda-feira (4) uma megaoperação para cumprir 36 mandados de prisão e quatro de busca e apreensão. Os mandados envolvem pessoas acusadas de participação em uma quadrilha especializada no golpe do falso sequestro - extorsão praticada a partir de telefonemas simulando sequestro. Até o fim da manhã, 29 pessoas tinham sido presas."
Suprema Corte americana proíbe terapia para jovens gays,"A Suprema Corte dos Estados Unidos confirmou nesta segunda-feira a proibição das terapias que buscam reverter a orientação sexual de jovens gays. De acordo com uma lista divulgada nesta segunda-feira, a mais alta jurisdição do país confirmou a proibição em Nova Jersey (leste) de uma terapia para crianças com tendências homossexuais."
Escândalo de espionagem dos EUA gera mal-estar na Alemanha,O escândalo em torno das atividades dos serviços de espionagem dos Estados Unidos na Alemanha causou irritações na grande coalizão de governo presidida por Angela Merkel.
BNDES pode abrir dados sobre empréstimos a Angola e Cuba,"O presidente do Banco Nacional de Desenvolvimento Econômico e Social (BNDES), Luciano Coutinho, disse nesta segunda-feira que o banco pode abrir informações sobre empréstimos para empresas brasileiras que atuam em Angola e Cuba."
Programa tira dúvidas sobre compra de dólar na terça-feira,"Nesta terça-feira, a partir das 13h30, o Terra recebe dois especialistas para tirar todas as suas dúvidas sobre finanças pessoais. No programa deste dia 3 de fevereiro, o tema será a alta do dólar."
Mercado amplia baixa do PIB e piora previsão de inflação,"Economistas de instituições financeiras passaram a ver maior contração do Produto Interno Bruto (PIB) neste ano e elevaram a projeção para a inflação. Pesquisa Focus do Banco Central divulgada nesta segunda-feira aponta um recuo de 1,18% na economia do País, ante queda de 1,10% na semana anterior. Para 2016 a previsão de crescimento foi mantida em 1%."
"Sem ajuste, corte de recursos será radical, diz Temer","O vice-presidente da República, Michel Temer (PMDB), afirmou nesta segunda-feira (04) que o contingenciamento de recursos do Orçamento será radical caso não seja aprovado o ajuste fiscal no Congresso Nacional. O articulador político do governo trabalha para que as duas medidas provisórias que mudam acesso a benefícios trabalhistas e previdenciários sejam aprovadas por parlamentares."
Polícia planejou segurança por meses em exposição atacada,"A polícia planejou a segurança por meses antes de uma exibição de caricaturas do profeta Maomé, no Texas, onde dois homens, que atiraram em uma viatura, foram mortos a tiros por policiais, informou a polícia nesta segunda-feira."
EUA: Ben Carson entra na disputa pela indicação republicana,"Ben Carson, afro-americano e neurocirurgião aposentado, anunciou nesta segunda-feira (4) em discurso em Detroit sua entrada na disputa pela indicação republicana para as eleições presidenciais de 2016 nos Estados Unidos."
Filha de William e Kate se chama Charlotte Elizabeth Diana,"A filha mais nova dos duques de Cambridge, William e Kate, nascida no sábado, se chamará Charlotte Elizabeth Diana, anunciou nesta segunda-feira o palácio de Kensington."
"Público relata arrastões em festival e ironiza: ""Rouboland""","O caso do funcionário do festival Tomorrowland encontrado morto dentro de uma caçamba de lixo próximo ao Parque Maeda não foi a única ocorrência policial registrada na região neste fim de semana. Embora a Polícia Civil de Itu não tenha confirmado o número de ocorrências, diversas reclamações de roubos, furtos e arrastões foram publicadas no Facebook por participantes – que ironicamente o apelidaram o evento de “Rouboland” e “Tomorrowstão”."
Campanha de vacinação contra a gripe começa nesta segunda,"Cerca de 65 mil postos de saúde em todo o País iniciam nesta segunda-feira a Campanha de Vacinação contra a Gripe. Serão disponibilizados 54 milhões de doses para a imunização de 49,7 milhões de pessoas. A meta do governo é vacinar 80% do público-alvo, totalizando 39,7 milhões de pessoas."
"Pizzolato diz que ""prefere morrer"" a cumprir pena no Brasil","O ex-diretor de marketing do Banco do Brasil, Henrique Pizzolato, afirmou nesta segunda-feira ao senador italiano Carlo Giovanardi que ""prefere morrer a descontar a pena por anos em uma penitenciária do Brasil""."
Imposto de Renda pode ser retificado a partir desta segunda,"Os contribuintes que precisam retificar a declaração do Imposto de Renda Pessoa Física (IRPF) 2015 podem fazê-lo a partir das 8 horas desta segunda-feira. Quem não entregou a versão original do documento até a última quinta-feira (30), quando acabou o prazo, também poderá enviar as informações com atraso, mas, neste caso, pagará multa."
"Sem chuva, Cantareira tem queda no volume de água armazenada","Depois de ficar estável no domingo (3), o nível do Sistema Cantareira caiu nesta segunda-feira (4) de 19,8% para 19,7%. Tradicionalmente, chove pouco em maio e sobre os seis reservatórios foi registrado 0,1 milímetro (mm). A média histórica prevista para todo o mês é 78,2 mm."
Mulher que não sente dor pega no sono enquanto dá à luz,"Marisa de Toledo, de 27 anos, tem as mãos cobertas de cicatrizes e bolhas. No primeiro parto, uma cesariana, ela não precisou de anestesia e, durante o nascimento do segundo de seus três filhos, ela pegou no sono. A paulista de Angatuba também já teve que amputar um dedo do pé e até já perdeu o sentido do paladar pois queimou a língua várias vezes."
"""Nave extraterrestre"" em forma de cigarro é vista no México","Um vídeo publicado na internet está gerando polêmica por mostrar o movimento de um objeto estranho que voa sob um vulcão no centro do México. Em formato que lembra um cigarro, o óvni vem sendo analisado por internautas que acreditam se tratar de uma nave extraterreste. As informações são do The Mirror."
Incêndio atinge 7º andar do prédio do Ministério da Defesa,"Um incêndio de pequena proporção ocorreu no início da noite desse domingo (3) no sétimo andar do prédio do Ministério da Defesa, na Esplanada dos Ministérios, em Brasília. No momento do incêndio, o local estava vazio. Não há feridos, segundo nota divulgada pela pasta."
Concursos oferecem 2.997 vagas com salário de até R$ 27 mil,"Concursos públicos com prazos de inscrição que terminam nesta semana oferecem 2.997 vagas em diversos Estados do País. Há oportunidades para todos os níveis de escolaridade. Os salários vão até R$ 27.500,17."
"Viagem a Marte pode causar danos no cérebro, diz estudo","A lista de possíveis problemas a serem enfrentados pelos astronautas pioneiros de missões a Marte ganhou mais um item: o de estragos no cérebro. Um estudo da Universidade da Califórnia, divulgado na revista Science Advances, sugere que a longa exposição a raios cósmicos pode causar danos significativos ao sistema nervoso central, resultando em sequelas semelhantes às sofridas por pessoas com demência."
Israel admite erros com judeus etíopes após 68 feridos,"O presidente israelense, Reuven Rivlin, admitiu nesta segunda-feira que Israel cometeu ""erros"" no tratamento à comunidade etíope judaica e descreveu o sofrimento das vítimas como uma ""ferida aberta""."
Morte filho de Alckmin: causa de quebra de pá é investigada,"Um mês após a queda de um helicóptero que causou a morte de cinco pessoas em Carapicuíba, na Grande São Paulo - entre elas, Thomaz Alckmin, filho mais novo do governador Geraldo Alckmin -, novas informações surgem, contribuindo para o avanço das investigações sobre o acidente. "
Mais de 70% dos colombianos é contra adoção por casais gays,"Uma pesquisa divulgada neste domingo revelou que 73% dos colombianos considera que os casais do mesmo sexo não deveriam poder adotar filhos, possibilidade que atualmente é estudada pela Corte Constitucional da Colômbia."
Dois morrem em tiroteio em concurso de caricaturas de Maomé,"Dois homens foram mortos depois de abrir fogo contra um concurso de caricaturas do profeta Maomé no Texas, sul dos Estados Unidos, que tinha a presença do político populista holandês Geert Wilders."
"Em encontro com idosos, Papa brinca estar ""velho e doente""","O Papa Francisco pediu neste domingo a um grupo de fiéis, entre eles vários idosos, na cidade de Ostia, no centro da Itália, que rezem por ele porque, confessou em tom jocoso, está ""um pouco velho e um pouco doente""."
Itália: marcha reúne 20 mil pessoas em defesa de Milão,"Na tarde deste domingo (03), 20 mil italianos saíram pelas ruas de Milão para defender a cidade dos ataques ocorridos na última sexta-feira (01), quando um grupo de vândalos levou destruição em protesto contra a Expo 2015."
